UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0623.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0883.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_0004.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1437.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0620.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1527.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0509.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0592.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_1007.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1411.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1546.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1121.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0583.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1258.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1279.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0118.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0604.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1555.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0178.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1458.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1321.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1494.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0838.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1474.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0418.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1087.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_1019.JPG,biscuit,0.2520408,0.5809524,0.39795917,0.5809524,0.39795917,0.8761905,0.2520408,0.8761905
UNASSIGNED,gs://src-media.ignorethegap.com/baby face/iu-3.jpeg,baby face,0.10074627,0.08958333,0.85820895,0.08958333,0.85820895,0.80104166,0.10074627,0.80104166
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0528.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0855.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0859.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0466.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0515.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_0008.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0880.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1178.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0380.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0856.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1297.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0507.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0552.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1182.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1384.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1357.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1343.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0659.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1295.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0693.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0443.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0214.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0559.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0761.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0545.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0741.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1288.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1066.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1112.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0760.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0457.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0318.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0279.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1486.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1053.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0098.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1452.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0165.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1507.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1234.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0650.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0106.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1356.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0572.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0331.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0099.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0349.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1426.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0657.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0309.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0674.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/elephant/elephant_0961.JPG,unknown,0.36738905,0.086657494,0.7729618,0.086657494,0.7729618,0.8280605,0.36738905,0.8280605
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0227.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0958.JPG,unknown,0.4375645,0.35900962,0.98245615,0.35900962,0.98245615,0.96286106,0.4375645,0.96286106
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1477.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1148.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1597.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1436.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0423.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0399.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0992.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1495.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0476.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1600.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0463.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0694.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1559.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0530.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1277.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1337.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1598.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1434.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1381.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0579.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1333.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1046.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0239.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0724.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0320.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-14.jpeg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0043.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0752.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0019.JPG,unknown,0.14138287,0.15405777,0.71929824,0.15405777,0.71929824,0.7689133,0.14138287,0.7689133
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1489.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1340.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0527.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1283.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1071.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0484.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1580.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1051.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0337.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0827.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1115.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1229.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1171.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1576.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0733.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0389.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1511.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0875.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1169.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1294.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0891.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0311.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1244.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1385.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0825.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0078.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1233.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1250.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-34.jpeg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1144.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1152.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0125.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0166.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0505.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0262.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0541.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0211.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0100.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1406.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0083.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0922.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0228.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0450.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1067.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1040.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0422.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1399.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0871.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1208.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0554.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0885.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0795.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1443.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0727.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0161.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1503.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0247.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0596.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1435.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0514.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1396.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1225.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0564.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0254.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0837.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0823.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0718.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0468.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1433.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0894.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0305.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1187.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0802.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0568.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0606.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0904.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1324.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0751.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1450.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1129.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu.jpg,child hand,0.18575852,0.12693499,0.7285862,0.12693499,0.7285862,0.71929824,0.18575852,0.71929824
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0627.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0115.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu6.jpg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0782.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1085.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0251.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0615.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1061.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0348.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1332.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1166.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0534.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1380.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0488.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1536.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1031.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1319.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/child hand/iu2.jpg,child hand,0.25962597,0.17395833,0.63366336,0.17395833,0.63366336,0.6145833,0.25962597,0.6145833
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0304.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0359.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0726.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0640.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0869.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1044.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1130.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0287.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1480.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0790.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0480.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1228.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0376.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0270.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1534.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0704.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0419.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1425.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0136.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0911.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1179.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0773.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0288.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0023.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0566.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1554.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1320.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1109.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1089.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1124.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1088.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0863.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1175.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0493.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-5.jpeg,child face,0.19401444,0.250774,0.64396286,0.250774,0.64396286,0.94736844,0.19401444,0.94736844
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0926.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0813.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0641.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0613.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0937.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1163.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0669.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0479.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1300.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0588.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1331.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0860.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0237.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1504.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0314.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0416.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0972.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0849.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0124.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1270.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1378.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1501.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1334.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0081.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1158.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1054.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1274.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1110.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0191.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0121.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0560.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_1468.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0617.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0431.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1223.JPG,,,,,,,,,
